label,0,1,2,3,4,5,6,7,8,9,10,11,12
karnataka,-385.43982,115.20377,18.567616,12.918218,-11.024403,1.8769281,-17.53124,-3.6576824,-8.71574,-3.0926898,-3.689334,-6.55146,-0.8796688
karnataka,-396.4152,122.6144,29.425632,7.37167,-15.789285,-5.007339,-12.222238,-0.6331652,-4.6391444,-3.596787,-5.5823627,-4.178535,0.33823925
karnataka,-387.29163,113.69387,21.78504,10.600384,-15.085365,-1.1690735,-13.265809,-1.6121465,-4.5281568,-1.8199528,-4.9426246,-5.0852213,-0.24860089
karnataka,-357.0322,119.229034,24.64109,12.950427,-18.524706,5.155986,-17.86056,-8.569225,-6.2221537,-4.6371117,-7.2400484,-7.6561384,-1.7649895
karnataka,-352.09927,126.40768,18.297586,10.871157,-16.862288,0.95989,-20.179272,-7.5865674,-5.781272,-4.13745,-5.5191493,-7.20237,0.17455132
karnataka,-395.475,117.47546,23.912418,8.5800295,-10.18177,1.4016925,-13.8826275,-4.637419,-4.0872297,-3.934936,-3.9173138,-5.810843,-1.709569
karnataka,-371.05988,115.718445,14.740372,16.5351,-8.864635,1.539145,-21.119545,-5.475858,-5.7363033,-5.963673,-5.573362,-6.00127,-0.7960429
karnataka,-373.51343,121.634285,25.739824,9.534906,-17.47267,-2.4182749,-18.224293,-1.8727216,-5.1292777,-4.285766,-4.820542,-7.235736,-0.20101583
karnataka,-368.64606,108.64042,19.25203,17.197382,-16.692722,6.5964165,-16.237719,-5.744931,-4.3911486,-2.6301632,-6.2520385,-6.8620687,-1.4322829
karnataka,-404.84897,122.23857,29.125303,8.472241,-20.927134,1.3701099,-8.51892,-4.7146153,-4.0806623,-0.001472004,-6.4339414,-3.8580503,1.0001999
karnataka,-381.84778,111.874016,20.497934,11.060789,-11.346032,3.6743803,-17.125364,-5.9659805,-6.3406277,-2.827188,-3.4331958,-5.7591944,-1.0299866
karnataka,-398.00287,122.34572,30.415808,7.5235047,-15.952865,-4.760504,-12.636055,-2.326212,-4.7954574,-3.7101123,-4.343851,-4.376306,0.464475
karnataka,-375.04187,114.136795,19.564627,10.224003,-17.411331,-0.21545982,-16.16365,-1.2501929,-4.537141,-3.260583,-4.285998,-6.3226185,-1.2940007
karnataka,-379.5267,120.41673,29.059393,11.308033,-15.482032,0.86719537,-18.824682,-5.21381,-6.286178,-7.019845,-6.7069674,-7.38667,-0.85417295
karnataka,-360.8,105.27909,20.760284,14.05473,-22.493176,10.766212,-19.796309,-5.1301146,-7.862209,-2.5751033,-7.340667,-6.0865874,-0.6213412
karnataka,-375.48526,127.11745,19.891151,8.383456,-12.467055,0.78331053,-18.301712,-6.337293,-4.8243675,-6.1433973,-4.46647,-6.666448,0.16798808
karnataka,-402.71362,120.601494,25.799377,9.853799,-9.144852,0.3878778,-14.755247,-4.1926136,-4.413042,-4.188858,-2.9081838,-4.6987815,-0.9721397
karnataka,-369.20123,117.50312,17.841993,16.134443,-9.018869,0.4511838,-20.748663,-4.8795805,-5.7610245,-6.764835,-5.5082736,-6.930713,-0.10537092
karnataka,-366.61127,126.022224,22.006823,10.5436535,-19.83931,-0.34383717,-19.518446,-1.408195,-5.8183174,-5.8840613,-4.761924,-6.152248,-0.069254555
karnataka,-378.9903,100.59096,25.389519,16.186897,-14.101739,5.6255608,-16.410372,-2.914372,-5.24097,-4.160267,-5.6712546,-5.5584245,-0.7843371
karnataka,-389.55472,126.732796,21.583506,12.612352,-18.869455,1.7100359,-11.636255,-6.305952,-3.3679032,2.3194313,-7.100913,-4.58807,-1.0669073
karnataka,-388.02255,113.61243,20.324509,10.391692,-12.332025,4.631924,-16.234339,-6.3404555,-6.1816754,-4.2136955,-3.6290057,-5.049755,-1.6795237
karnataka,-401.5222,125.52138,29.883808,7.284016,-15.374145,-4.305748,-12.787258,-0.81289583,-6.107773,-4.308831,-4.801982,-4.3955474,0.22621821
karnataka,-372.9194,113.81,19.199944,12.264948,-18.104565,0.5497547,-17.823978,0.7122424,-6.8411145,-1.9375103,-4.8897104,-5.501557,-1.021952
karnataka,-388.40598,119.583176,29.113039,11.1867895,-10.826144,-2.3264897,-18.284271,-4.4988985,-7.4981327,-7.7658052,-3.7661493,-7.175287,-0.38584837
karnataka,-432.87012,98.87159,28.600431,14.656757,-9.96387,3.8290179,-10.193556,-1.2360504,-5.6606746,-1.8392875,-5.69787,-2.2726262,-0.001949103
karnataka,-375.10953,115.17044,21.387018,11.638811,-15.186152,4.167893,-13.131584,-9.519966,-3.7489233,-0.75559413,-6.1834054,-4.3353734,-1.0225282
karnataka,-361.67447,114.28647,18.29171,12.04142,-16.003626,5.2159023,-17.658459,-9.549825,-2.195404,-2.9920535,-6.454199,-6.2095065,-3.301939
karnataka,-393.9355,113.836975,28.51288,9.441005,-13.376774,2.9364903,-12.9538765,-9.312136,-3.6082804,-4.9706545,-4.4092097,-4.5436873,-2.4321966
karnataka,-385.55334,126.71305,25.761019,9.019345,-13.588914,1.8492123,-13.354268,-5.675684,-2.6710036,-3.3991973,-6.0236287,-6.9124613,-2.397556
karnataka,-393.18436,107.97017,24.154057,11.22382,-12.344415,5.7019663,-14.900072,-6.365136,-5.1817975,-3.8201063,-4.926006,-6.0524673,-1.9349462
karnataka,-383.47098,109.60142,27.020119,15.452965,-25.808725,6.2355895,-12.109135,-8.3303385,-3.300349,-1.893073,-5.896577,-5.289626,1.4813819
karnataka,-379.23807,115.82382,22.689049,8.641288,-18.518593,4.259805,-12.044079,-4.949453,-5.0199695,-2.9027863,-4.418236,-4.7565804,-0.77314484
karnataka,-395.38803,117.28551,19.459839,5.4941707,-16.750086,0.41977486,-12.15077,-6.041556,-4.341348,-3.7294748,-6.3723445,-3.1731796,-0.5492084
karnataka,-385.85025,110.57689,18.656609,11.649554,-13.881361,5.106464,-14.397151,-10.086673,-6.171362,-1.6860313,-6.4696774,-4.4497433,-2.3555493
karnataka,-387.5363,125.79412,32.158684,5.241578,-17.69974,-2.4197981,-12.595022,-5.6537127,-4.73691,-4.2809668,-5.1692505,-7.682847,-1.4108028
karnataka,-382.3497,124.76693,20.875368,9.7806835,-9.118879,0.595417,-16.795591,-5.7542915,-4.166016,-4.897149,-4.39423,-4.9702935,-1.9680375
karnataka,-393.64197,113.00745,27.254917,12.272418,-14.989216,3.2064874,-12.517142,-7.171988,-5.6288123,-1.6513242,-3.822327,-4.632742,0.57945114
karnataka,-356.77457,112.852486,17.275215,10.384966,-17.713875,5.2371135,-19.999792,-9.221821,-4.1009116,-2.74667,-5.9676037,-7.275151,-2.478876
karnataka,-404.78625,113.12387,27.786312,9.101707,-12.273834,1.3884987,-14.119591,-8.317583,-4.5079126,-4.3879566,-3.914692,-5.076191,-2.0862985
karnataka,-384.33047,130.84584,25.19123,8.75449,-12.671146,1.9622773,-13.359796,-3.815509,-3.0065958,-3.1019988,-4.2068253,-6.891218,-1.2934396
karnataka,-395.7936,105.22127,25.406471,11.206434,-11.571189,5.3917613,-15.179302,-6.559332,-4.9115543,-4.6712146,-5.086732,-5.4899144,-0.8730265
karnataka,-437.3382,100.61009,29.70852,11.961607,-12.3738165,3.9876254,-6.6894255,-4.0612483,-3.025937,-0.383467,-4.5569925,-2.481573,0.59355927
karnataka,-372.7668,118.36962,18.831757,6.441519,-20.05287,4.4234004,-13.654329,-6.7363844,-7.3433056,-3.7741635,-4.6634016,-5.750913,-1.1181365
karnataka,-393.11243,116.4986,21.523136,6.0915794,-18.126709,-1.2726678,-13.389551,-3.3176444,-4.752306,-4.2846494,-6.0851293,-2.4850373,-0.54821575
karnataka,-388.72107,108.47125,21.998001,10.111411,-14.019723,4.1345973,-13.956772,-8.951188,-6.936497,-1.5539057,-5.095113,-5.2154107,-2.0154464
karnataka,-403.14264,115.75031,31.905777,5.742795,-14.356157,-2.842881,-10.646178,-3.9281707,-5.091664,-4.8292136,-5.414144,-6.198703,-0.31223923
karnataka,-393.55566,119.99012,25.413488,9.217553,-8.216062,-0.10986654,-15.253127,-5.1954613,-4.8494544,-5.302195,-4.681023,-5.802855,-1.9057586
karnataka,-386.0371,113.96317,23.963957,9.79522,-15.761,2.4313345,-14.401098,-6.7992334,-6.810523,-3.1336825,-3.888607,-6.0315313,-1.2411399
karnataka,-373.24173,102.166,20.413208,10.87529,-14.688546,2.4854896,-16.450455,-8.303157,-3.5071032,-2.609392,-5.172983,-6.5006576,-2.2730002
karnataka,-398.8469,117.39185,27.8651,9.471386,-8.719347,2.8265588,-13.647252,-4.85212,-5.746723,-2.9738767,-2.280656,-5.435902,-2.1368997
karnataka,-390.16354,129.04654,27.02296,11.290933,-8.515624,3.2934551,-12.410711,-2.146953,-3.3043437,-3.1685243,-3.0918255,-6.1070714,-1.399606
karnataka,-389.07477,110.57389,21.740713,12.127029,-13.595542,5.2148457,-16.941607,-5.885818,-4.7520876,-3.321603,-4.1208463,-6.8551555,-0.96597517
karnataka,-396.37576,117.92964,28.89703,11.450356,-17.850874,7.452128,-10.410535,-9.526884,-4.874212,-1.9898841,-6.0115075,-6.599708,-1.1892117
karnataka,-380.7787,121.42708,22.71852,6.92905,-18.40964,1.0556688,-13.698604,-2.1034777,-6.8978844,-2.8149052,-3.378478,-4.5601077,-0.25078872
karnataka,-396.7352,115.07075,22.931433,6.924054,-17.502472,0.058016453,-11.773187,-5.002057,-3.075314,-4.6199527,-5.5914555,-3.3431957,-0.15829934
karnataka,-387.91568,113.88813,18.707886,8.576466,-13.158757,3.763443,-16.028261,-6.509451,-6.873084,-3.2953858,-4.565771,-5.339563,-1.6090457
karnataka,-400.03708,110.66075,29.90988,5.2190814,-14.957993,-3.9307625,-10.834217,-4.246629,-4.9054885,-3.9635456,-4.574482,-6.560336,-0.6974789
karnataka,-428.45056,99.977356,28.515238,8.655556,-4.6499405,-1.5679041,-8.538651,-2.9562423,-3.4338036,-3.1545694,-2.1032765,-3.66456,0.11485289
karnataka,-363.57483,114.67397,10.772229,17.890224,-15.01104,4.824118,-17.398308,-6.1008596,-5.1127687,-3.7624836,-5.6755095,-3.6856375,-0.49305284
karnataka,-387.16434,119.50032,24.802134,5.7642984,-17.66458,-1.2945997,-12.86304,-3.8356957,-3.3443017,-4.086183,-6.612059,-6.172268,0.000993541
karnataka,-372.21982,113.89589,21.725418,11.834992,-24.929289,0.32795477,-16.028326,-6.5612516,-5.489452,-2.0200732,-6.176109,-5.0381446,-0.863005
karnataka,-383.35544,118.28188,22.678988,6.2062573,-17.733786,-4.69046,-17.110731,-5.2247696,-5.167894,-5.1505904,-6.536495,-4.0511556,0.012282707
karnataka,-381.8617,109.12445,19.267508,14.581934,-16.867939,4.7543373,-15.933063,-9.424091,-3.4369416,-2.519229,-6.8022137,-4.669434,-2.328842
karnataka,-388.99384,116.77446,23.423033,12.161516,-20.074202,7.068682,-9.580273,-8.0788765,-2.320537,-3.5590298,-5.2716885,-4.5550346,-2.6941113
karnataka,-406.90405,111.15045,32.42505,13.343069,-10.991428,0.09967791,-14.14288,-6.8204036,-2.68779,-5.307693,-6.7559633,-4.6327033,-0.33290237
karnataka,-392.1676,123.41497,27.36124,10.946045,-6.9940834,-2.5126464,-17.12955,-6.3329253,-2.3931525,-5.645198,-5.382202,-8.079902,-1.5184225
karnataka,-374.62708,102.18044,20.849842,14.837493,-22.381813,5.7759013,-15.088455,-4.8437715,-4.3898487,-1.3743632,-5.1032777,-6.5034513,-0.4072127
karnataka,-399.4173,110.47088,28.845781,9.73221,-12.499305,2.7884545,-14.924432,-8.232224,-2.0535433,-1.44636,-4.955199,-4.0096636,-0.29080385
karnataka,-402.88742,112.383194,27.42054,12.435246,-9.097995,1.6786857,-13.996845,-7.4418707,-4.096851,-5.09933,-5.777576,-6.5584216,-0.3761992
karnataka,-382.59885,109.29448,18.123114,16.39708,-12.303448,3.1150904,-14.614924,-5.818787,-4.0357304,-5.250328,-6.6248884,-4.527894,0.65247416
karnataka,-398.11728,122.462944,22.573252,6.0740237,-16.306524,-2.0388021,-12.426745,-5.455979,-2.2755787,-3.4586442,-6.0589128,-5.409468,0.326837
karnataka,-377.25815,115.62231,21.497871,9.110423,-23.745829,0.1983614,-15.434723,-4.583355,-4.4369063,-2.3477814,-5.791019,-4.306901,-0.88803244
karnataka,-385.47745,118.6944,24.673166,5.964306,-16.943226,-3.1173978,-14.085945,-6.142922,-5.374774,-5.430969,-6.0164065,-5.670886,-1.497872
karnataka,-386.32184,113.39531,20.753477,12.621562,-15.146069,4.402401,-15.179354,-9.638263,-3.9714813,-2.7127197,-6.463354,-4.9449944,-2.4834163
karnataka,-380.57544,113.772316,25.583475,21.854065,-16.409674,9.976338,-13.546764,-9.081881,-6.0906725,-5.646745,-6.622894,-8.2813425,-2.2279797
karnataka,-408.84216,108.677025,34.941402,15.173056,-11.115132,0.05614681,-13.20607,-6.046368,-3.3878787,-4.866688,-6.060649,-5.1183915,-0.31544545
karnataka,-395.5997,123.6473,26.491299,14.5309925,-8.3015785,-3.3447156,-15.520632,-5.3479195,-3.2354553,-5.00013,-6.0051985,-7.428947,-0.92303544
karnataka,-382.1196,103.818016,19.757593,17.61119,-20.280455,4.5725822,-14.997674,-4.1004386,-6.4009376,-2.0666564,-5.794086,-6.3127246,-0.6955198
karnataka,-405.2343,108.073105,27.738926,8.213357,-12.935629,0.9377453,-13.142996,-8.116875,-1.7912599,-1.9206291,-4.0741854,-4.4733243,-1.2871584
karnataka,-404.2775,109.62605,27.628092,15.028209,-9.017055,1.4153663,-12.798309,-6.814432,-3.5320325,-5.005341,-6.6562014,-6.4616437,0.12967093
karnataka,-373.28238,112.95456,15.552069,16.515606,-13.980529,2.8660407,-16.623957,-5.202313,-4.509517,-5.376716,-6.381115,-4.650782,0.4879345
karnataka,-395.84756,113.99161,27.98365,5.895331,-14.202426,-3.4804952,-12.822163,-4.5841794,-3.11971,-4.209383,-6.1140137,-5.4205694,0.518747
karnataka,-384.7047,111.274284,23.615631,12.533432,-21.653198,-1.1427916,-16.413694,-3.2825854,-6.744167,-2.0317543,-6.1595774,-5.23634,0.18809566
karnataka,-370.63028,125.13151,17.594242,4.6160965,-19.202145,-5.6460695,-18.094658,-4.2091355,-7.4478984,-3.8417287,-4.9026103,-5.2407002,-1.3257319
karnataka,-386.92615,114.09736,21.219608,13.970492,-13.207609,4.1116858,-19.08272,-5.3072166,-5.976448,-3.6332262,-5.7801867,-5.5626206,-1.5863035
karnataka,-408.32852,118.571846,30.482677,11.036616,-11.992422,2.367372,-10.729156,-2.8075788,-2.5186968,-4.239762,-5.12462,-6.699565,0.36476701
karnataka,-398.19815,105.45029,31.382704,14.247641,-11.062584,-0.023731094,-14.848532,-5.8644533,-4.4370494,-5.1482377,-5.624139,-4.553618,-0.546169
karnataka,-394.11963,120.878746,26.619299,13.285062,-6.765156,-2.4057424,-15.693465,-6.0314384,-2.8597417,-5.3062844,-5.15878,-6.4678516,-0.40202463
karnataka,-380.21872,98.48155,23.033367,17.381557,-20.14874,5.1405888,-14.6193695,-4.713289,-5.434673,-2.7341006,-6.7334456,-6.7090125,-1.0104823
karnataka,-401.764,107.571144,27.057795,9.256885,-11.569043,1.0545369,-16.18671,-7.2497625,-3.7686238,-3.2362123,-3.8634562,-4.825251,-1.8825614
karnataka,-433.75992,97.65976,28.358755,11.090275,-6.448776,0.956207,-7.1759324,-4.169365,-2.7655883,-2.7920234,-3.8266845,-3.4706018,0.7612662
karnataka,-365.39597,116.13817,17.782839,10.826671,-22.455889,0.9350978,-16.448324,-6.3168693,-4.0088325,-3.1122453,-6.4947095,-6.47531,0.6726896
karnataka,-380.84805,116.75909,18.204327,9.588435,-16.764818,-0.089677155,-12.779346,-7.4104877,-1.6681128,-2.2277987,-7.3182163,-3.4614398,-0.042974636
karnataka,-399.3809,124.49095,26.372202,7.0826015,-13.160438,1.1221942,-12.151091,-8.0609255,-0.6396463,-3.1348333,-6.31527,-3.933345,0.61464334
karnataka,-399.30182,118.74035,27.666552,8.640491,-12.398279,3.8029118,-11.660077,-11.443235,-4.398014,-3.1281364,-5.7800465,-4.0334387,-0.117902786
karnataka,-386.32916,113.781235,26.256605,6.417696,-15.87734,3.7871776,-10.780546,-6.6236525,-3.0966895,-3.853237,-5.408432,-3.0205743,-0.29704013
karnataka,-373.48706,128.4653,20.696623,13.695331,-22.911642,2.0892074,-5.433492,-12.8144245,-7.5137024,6.6199923,-10.183164,-2.244012,-1.8877162
karnataka,-402.59814,122.29242,27.138838,12.117956,-10.1991825,6.8757434,-9.627582,-2.604336,-0.82123154,-2.9710517,-3.6972997,-2.9766848,-0.9974459
karnataka,-384.38763,109.9392,26.03595,16.431658,-14.623541,6.1595044,-12.203373,-10.444734,-1.8423666,-1.3169667,-9.883835,-4.624935,0.07970948
karnataka,-373.5333,111.331604,16.349253,19.265009,-16.582523,7.201158,-13.859677,-11.030823,-1.9371551,-2.8823879,-8.112763,-6.9512286,-1.1261476
karnataka,-374.77872,121.70157,16.194897,8.406514,-16.705835,5.0589204,-14.069252,-9.868458,-2.5819528,-3.8157606,-6.7322273,-6.92558,-1.6844223
karnataka,-390.23813,124.973755,20.102081,2.632825,-21.714512,-0.13620615,-11.29586,-5.0219784,-2.0217967,-2.3595943,-7.725631,-2.1928463,1.2427974
karnataka,-403.7271,122.85019,29.36668,2.5271432,-17.188768,-3.5794148,-9.235941,-7.268823,-3.155936,-2.7745235,-4.5665684,-1.9242321,-0.5909592
karnataka,-366.04028,113.02544,17.210707,15.683793,-24.112206,-0.6607667,-16.861246,-9.615648,-3.7482853,-1.3747535,-6.047736,-5.921915,-0.30218965
karnataka,-393.08212,113.252365,23.552696,11.201782,-18.358404,-2.7987468,-12.2825365,-6.1441016,-3.700866,-3.8648279,-7.361377,-3.2720344,0.7174013
karnataka,-408.56082,124.91485,26.259363,4.8274727,-14.722873,1.150196,-12.677972,-6.9038105,-2.3906987,-4.653975,-4.763776,-3.0380964,-0.23791458
karnataka,-403.90915,115.145805,31.587854,8.148526,-13.490944,2.9805663,-11.150547,-8.676151,-4.9465775,-4.0886564,-5.243102,-4.0795317,-0.4687853
karnataka,-380.85428,125.01281,19.70969,4.7942085,-18.975527,4.546206,-12.3243065,-5.7067604,-4.5033884,-3.8459606,-5.5315175,-3.6189997,-1.6763259
karnataka,-399.65567,123.87415,29.50859,16.107813,-13.770082,3.78047,-14.428359,-0.07211037,-2.204437,-5.267887,-4.7608056,-2.791468,0.63794386
karnataka,-378.29962,112.101906,23.393944,16.229551,-17.97154,5.401705,-15.320677,-8.327183,-3.7830124,-3.5152435,-8.340037,-7.780956,0.40032223
karnataka,-381.7589,109.853294,18.814503,19.610527,-15.730081,6.476259,-15.79925,-7.437263,-5.10313,-4.222591,-7.347811,-6.9419994,-0.31081975
karnataka,-369.29895,116.21875,14.968502,10.764607,-14.000843,5.8363256,-12.531525,-7.8564224,-3.5291166,-3.20076,-4.8720574,-6.9630203,-0.10352256
karnataka,-362.71527,125.13854,16.345615,1.5485727,-23.357674,-0.5585528,-9.237514,-8.012622,-2.0021784,1.7036612,-6.244372,-3.475069,1.2252189
karnataka,-405.57025,121.49413,25.564732,1.2170974,-15.430245,-3.8362572,-12.380426,-4.916814,-5.4356313,-3.2459183,-3.1751442,-2.7785754,0.46735713
karnataka,-378.52835,111.03215,20.892466,12.541835,-21.32626,-0.42211288,-15.948731,-7.698875,-3.7300148,-2.2962189,-6.170837,-5.7992725,0.2617992
karnataka,-389.18216,113.358696,25.233587,9.463061,-20.385365,-3.7240376,-11.378521,-7.486332,-3.4131367,-3.6272717,-7.2595167,-3.4473977,0.07370476
karnataka,-406.2915,124.175545,27.89119,5.4000196,-12.00156,0.11327174,-12.005236,-6.8659177,-2.7832937,-3.8766356,-4.3176293,-3.8802485,0.3764033
karnataka,-399.68024,115.31483,30.440775,5.4909005,-14.0235405,1.7523663,-11.997533,-9.693278,-5.562557,-4.118923,-5.0079145,-4.3590784,0.10998508
karnataka,-380.4502,121.88652,17.976025,5.7964892,-18.074717,4.5350256,-13.832475,-6.037573,-4.718256,-2.5345967,-5.287969,-4.58319,-1.2439058
karnataka,-403.25623,109.01031,22.26355,14.89523,-11.835044,5.097172,-13.55102,-6.9397516,-2.2761505,-2.0161872,-4.175647,-2.36055,-1.6574035
karnataka,-379.7577,113.071884,24.041134,16.23848,-16.118097,4.165641,-16.92529,-6.723265,-4.7799954,-4.6412635,-8.489924,-7.5233774,-0.19863752
karnataka,-374.64175,106.22659,18.861357,18.115227,-13.970506,6.5457463,-16.509407,-8.942462,-2.6309557,-4.850702,-7.2500567,-6.5987763,-0.5736642
karnataka,-377.29153,108.63907,18.0885,13.88183,-14.451445,4.7200046,-14.890275,-8.223155,-2.9065106,-3.3693035,-6.345417,-7.487162,-1.7641507
karnataka,-378.3838,122.30671,16.372538,0.102428705,-20.542723,-1.1370909,-13.378448,-7.6510234,-2.0165584,-0.16271062,-5.9400716,-2.6216586,0.030239861
karnataka,-444.0436,103.09415,29.277937,4.6073155,-9.135743,-3.307059,-6.412545,-2.9132235,-3.4953318,-1.9853324,-2.123523,-0.52387744,1.5720322
karnataka,-358.36337,132.87068,15.284813,3.1866453,-17.727568,-1.8615149,-14.243586,-5.44771,-0.102033325,-4.239506,-7.3470726,-4.568799,-0.59455633
karnataka,-368.96176,127.15094,22.132738,7.305197,-18.163477,-2.5689049,-12.773282,-9.532243,-3.2794476,-3.7542026,-8.803416,-5.565924,-1.700743
karnataka,-405.2761,123.486115,27.81042,8.39943,-8.768471,4.3421793,-10.543571,-9.350279,-3.2909691,-3.8408859,-6.5118318,-6.175531,-1.8042961
karnataka,-399.06894,117.6692,29.06402,12.6273155,-11.326293,-0.7820325,-8.104697,-8.389415,-3.943959,-2.4095871,-7.513382,-4.332264,0.5873521
karnataka,-400.27545,121.494514,27.786465,10.937803,-15.9620495,-1.5895193,-6.890013,-7.0839767,-3.0883775,-3.0540454,-9.015489,-4.750715,0.59471923
karnataka,-391.6108,123.463936,28.711271,12.89552,-18.243967,4.848169,-11.374005,-3.8785772,-3.283836,-0.9706541,-4.7113934,-4.0535583,-1.433894
karnataka,-396.28622,116.65926,22.844938,9.228751,-13.178347,1.7363122,-9.368452,-8.245566,-3.178053,-3.5402942,-5.8798947,-4.309716,0.116450325
karnataka,-392.4209,121.587364,25.198286,6.3211246,-13.179062,1.2603472,-8.70853,-8.438047,-3.4313016,-2.0863876,-5.870121,-2.7309525,-1.3334527
karnataka,-367.09726,116.873184,21.475058,12.868164,-22.293753,4.253239,-11.79349,-8.063288,-3.123263,-0.69281894,-8.829414,-2.78376,-1.5639483
karnataka,-394.9067,134.44243,35.80926,14.830936,-8.743532,4.190615,-5.7453346,-5.8601456,-1.8449578,-0.81644905,-4.4784355,-2.3911529,-0.47470933
karnataka,-375.9783,113.06763,27.935783,15.721773,-13.257877,8.370734,-10.946101,-7.734706,-2.9522307,-1.3526989,-6.6986012,-3.8548844,-0.28765008
karnataka,-356.47543,136.88153,15.42485,9.720319,-16.069542,0.45487875,-11.750567,-2.0660462,-1.3494393,-3.3980546,-4.9348655,-2.7831159,0.1843707
karnataka,-374.8543,122.12756,25.65972,12.74554,-12.383425,-1.2893256,-8.358735,-6.8135347,-2.0071013,-3.3484864,-6.487842,-4.737179,-0.4803177
karnataka,-397.1142,121.9288,31.170845,12.374236,-2.7807333,4.5464263,-11.277737,-9.031158,-3.476973,-5.7341175,-4.8786035,-6.7833614,-1.6067549
karnataka,-402.90094,123.83214,32.806126,13.839252,-9.130098,1.6138169,-8.152073,-6.698611,-4.5059924,-4.4764323,-5.83482,-4.028012,1.5582356
karnataka,-400.33975,121.6217,29.784348,13.619693,-11.943227,-0.09641219,-6.2656636,-5.4699326,-2.0239584,-3.465124,-7.2325363,-3.382278,1.1629978
